Date de l'export,Code du département,Libellé du département,Code de la commune,Libellé de la commune,Code du b.vote,Inscrits,Abstentions,% Abs/Ins,Votants,% Vot/Ins,Blancs et nuls,% BlNuls/Ins,% BlNuls/Vot,Exprimés,% Exp/Ins,% Exp/Vot,Code Nuance,Sexe,Nom,Prénom,Liste,Sieges,Voix,% Voix/Ins,% Voix/Exp
23/05/2008 11:09:23,ZD,LA REUNION,415,Saint-Paul,0095,00000633,00000266,42.02,00000367,57.98,00000011,1.74,3.00,00000356,56.24,97.00,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000193,30.49,54.21,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000163,25.75,45.79
23/05/2008 11:09:23,ZD,LA REUNION,415,Saint-Paul,0096,00000608,00000247,40.63,00000361,59.38,00000010,1.64,2.77,00000351,57.73,97.23,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000162,26.64,46.15,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000189,31.09,53.85
23/05/2008 11:09:23,ZD,LA REUNION,415,Saint-Paul,0097,00000758,00000147,19.39,00000611,80.61,00000027,3.56,4.42,00000584,77.04,95.58,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000312,41.16,53.42,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000272,35.88,46.58
23/05/2008 11:09:24,ZD,LA REUNION,415,Saint-Paul,0098,00000446,00000078,17.49,00000368,82.51,00000014,3.14,3.80,00000354,79.37,96.20,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000189,42.38,53.39,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000165,37.00,46.61
23/05/2008 11:09:24,ZD,LA REUNION,415,Saint-Paul,0099,00000534,00000125,23.41,00000409,76.59,00000017,3.18,4.16,00000392,73.41,95.84,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000203,38.01,51.79,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000189,35.39,48.21
23/05/2008 11:09:24,ZD,LA REUNION,415,Saint-Paul,0100,00000543,00000150,27.62,00000393,72.38,00000021,3.87,5.34,00000372,68.51,94.66,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000195,35.91,52.42,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000177,32.60,47.58
23/05/2008 11:09:25,ZD,LA REUNION,415,Saint-Paul,0101,00000393,00000055,13.99,00000338,86.01,00000011,2.80,3.25,00000327,83.21,96.75,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000207,52.67,63.30,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000120,30.53,36.70
23/05/2008 11:09:25,ZD,LA REUNION,415,Saint-Paul,0102,00000660,00000156,23.64,00000504,76.36,00000013,1.97,2.58,00000491,74.39,97.42,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000241,36.52,49.08,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000250,37.88,50.92
23/05/2008 11:09:26,ZD,LA REUNION,415,Saint-Paul,0103,00000605,00000169,27.93,00000436,72.07,00000015,2.48,3.44,00000421,69.59,96.56,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000221,36.53,52.49,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000200,33.06,47.51
23/05/2008 11:09:26,ZD,LA REUNION,415,Saint-Paul,0104,00000687,00000183,26.64,00000504,73.36,00000020,2.91,3.97,00000484,70.45,96.03,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000230,33.48,47.52,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000254,36.97,52.48
23/05/2008 11:09:26,ZD,LA REUNION,415,Saint-Paul,0105,00000544,00000132,24.26,00000412,75.74,00000014,2.57,3.40,00000398,73.16,96.60,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000206,37.87,51.76,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000192,35.29,48.24
23/05/2008 11:09:27,ZD,LA REUNION,415,Saint-Paul,0106,00000424,00000140,33.02,00000284,66.98,00000010,2.36,3.52,00000274,64.62,96.48,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000120,28.30,43.80,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000154,36.32,56.20
23/05/2008 11:09:27,ZD,LA REUNION,415,Saint-Paul,0107,00000386,00000130,33.68,00000256,66.32,00000010,2.59,3.91,00000246,63.73,96.09,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000089,23.06,36.18,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000157,40.67,63.82
23/05/2008 11:09:28,ZD,LA REUNION,415,Saint-Paul,0108,00000449,00000140,31.18,00000309,68.82,00000005,1.11,1.62,00000304,67.71,98.38,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000145,32.29,47.70,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000159,35.41,52.30
23/05/2008 11:09:28,ZD,LA REUNION,415,Saint-Paul,0109,00000390,00000089,22.82,00000301,77.18,00000010,2.56,3.32,00000291,74.62,96.68,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000135,34.62,46.39,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000156,40.00,53.61
23/05/2008 11:09:28,ZD,LA REUNION,415,Saint-Paul,0110,00000452,00000127,28.10,00000325,71.90,00000018,3.98,5.54,00000307,67.92,94.46,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000160,35.40,52.12,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000147,32.52,47.88
23/05/2008 11:09:29,ZD,LA REUNION,415,Saint-Paul,0111,00000477,00000103,21.59,00000374,78.41,00000018,3.77,4.81,00000356,74.63,95.19,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000170,35.64,47.75,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000186,38.99,52.25
23/05/2008 11:09:29,ZD,LA REUNION,415,Saint-Paul,0112,00000445,00000159,35.73,00000286,64.27,00000014,3.15,4.90,00000272,61.12,95.10,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000134,30.11,49.26,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000138,31.01,50.74
23/05/2008 11:09:29,ZD,LA REUNION,415,Saint-Paul,0113,00000541,00000152,28.10,00000389,71.90,00000027,4.99,6.94,00000362,66.91,93.06,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000185,34.20,51.10,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000177,32.72,48.90
23/05/2008 11:09:30,ZD,LA REUNION,415,Saint-Paul,0114,00000358,00000098,27.37,00000260,72.63,00000009,2.51,3.46,00000251,70.11,96.54,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000151,42.18,60.16,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000100,27.93,39.84
23/05/2008 11:09:30,ZD,LA REUNION,415,Saint-Paul,0115,00000495,00000127,25.66,00000368,74.34,00000017,3.43,4.62,00000351,70.91,95.38,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000175,35.35,49.86,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000176,35.56,50.14
23/05/2008 11:09:30,ZD,LA REUNION,415,Saint-Paul,0116,00000428,00000084,19.63,00000344,80.37,00000009,2.10,2.62,00000335,78.27,97.38,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000158,36.92,47.16,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000177,41.36,52.84
23/05/2008 11:09:31,ZD,LA REUNION,415,Saint-Paul,0117,00000493,00000119,24.14,00000374,75.86,00000014,2.84,3.74,00000360,73.02,96.26,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000204,41.38,56.67,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000156,31.64,43.33
23/05/2008 11:09:31,ZD,LA REUNION,415,Saint-Paul,0118,00000441,00000224,50.79,00000217,49.21,00000014,3.17,6.45,00000203,46.03,93.55,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000100,22.68,49.26,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000103,23.36,50.74
23/05/2008 11:09:32,ZD,LA REUNION,415,Saint-Paul,0119,00000449,00000187,41.65,00000262,58.35,00000006,1.34,2.29,00000256,57.02,97.71,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000129,28.73,50.39,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000127,28.29,49.61
23/05/2008 11:09:32,ZD,LA REUNION,415,Saint-Paul,0120,00000528,00000256,48.48,00000272,51.52,00000013,2.46,4.78,00000259,49.05,95.22,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000128,24.24,49.42,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000131,24.81,50.58
23/05/2008 11:09:32,ZD,LA REUNION,415,Saint-Paul,0121,00000503,00000248,49.30,00000255,50.70,00000015,2.98,5.88,00000240,47.71,94.12,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000123,24.45,51.25,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000117,23.26,48.75
23/05/2008 11:09:32,ZD,LA REUNION,415,Saint-Paul,0122,00000469,00000099,21.11,00000370,78.89,00000010,2.13,2.70,00000360,76.76,97.30,LCOM,F,BELLO,Marie-Huguette Antoinette,LISTE DEPOSEE PAR H BELLO,00000000,00000213,45.42,59.17,LMAJ,M,BENARD ,Alain Robert Daniel,IDENTITÉ ET REPUBLIQUE,00000000,00000147,31.34,40.83
23/05/2008 11:09:33,ZD,LA REUNION,417,Saint-Philippe,0001,00000829,00000187,22.56,00000642,77.44,00000011,1.33,1.71,00000631,76.12,98.29,LSOC,M,DALLEAU,Didier,ENSEMBLE FAISONS LE CHOIX,00000000,00000344,41.50,54.52,LDVG,M,FIARDA,Jules Jacky,UNION POUR LE DEVELOPPEME,00000000,00000116,13.99,18.38,LMAJ,M,SALVAN,François Hugues,UNION ET CONFIANCE ,00000000,00000171,20.63,27.10
23/05/2008 11:09:34,ZD,LA REUNION,417,Saint-Philippe,0002,00000998,00000176,17.64,00000822,82.36,00000027,2.71,3.28,00000795,79.66,96.72,LSOC,M,DALLEAU,Didier,ENSEMBLE FAISONS LE CHOIX,00000000,00000315,31.56,39.62,LDVG,M,FIARDA,Jules Jacky,UNION POUR LE DEVELOPPEME,00000000,00000100,10.02,12.58,LMAJ,M,SALVAN,François Hugues,UNION ET CONFIANCE ,00000000,00000380,38.08,47.80
23/05/2008 11:09:35,ZD,LA REUNION,417,Saint-Philippe,0003,00000606,00000119,19.64,00000487,80.36,00000018,2.97,3.70,00000469,77.39,96.30,LSOC,M,DALLEAU,Didier,ENSEMBLE FAISONS LE CHOIX,00000000,00000094,15.51,20.04,LDVG,M,FIARDA,Jules Jacky,UNION POUR LE DEVELOPPEME,00000000,00000121,19.97,25.80,LMAJ,M,SALVAN,François Hugues,UNION ET CONFIANCE ,00000000,00000254,41.91,54.16
23/05/2008 11:09:35,ZD,LA REUNION,417,Saint-Philippe,0004,00000924,00000151,16.34,00000773,83.66,00000029,3.14,3.75,00000744,80.52,96.25,LSOC,M,DALLEAU,Didier,ENSEMBLE FAISONS LE CHOIX,00000000,00000286,30.95,38.44,LDVG,M,FIARDA,Jules Jacky,UNION POUR LE DEVELOPPEME,00000000,00000163,17.64,21.91,LMAJ,M,SALVAN,François Hugues,UNION ET CONFIANCE ,00000000,00000295,31.93,39.65
23/05/2008 11:09:36,ZD,LA REUNION,417,Saint-Philippe,0005,00000822,00000146,17.76,00000676,82.24,00000016,1.95,2.37,00000660,80.29,97.63,LSOC,M,DALLEAU,Didier,ENSEMBLE FAISONS LE CHOIX,00000000,00000223,27.13,33.79,LDVG,M,FIARDA,Jules Jacky,UNION POUR LE DEVELOPPEME,00000000,00000136,16.55,20.61,LMAJ,M,SALVAN,François Hugues,UNION ET CONFIANCE ,00000000,00000301,36.62,45.61
23/05/2008 11:09:36,ZD,LA REUNION,419,Sainte-Rose,0001,00000945,00000115,12.17,00000830,87.83,00000023,2.43,2.77,00000807,85.40,97.23,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000376,39.79,46.59,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000431,45.61,53.41
23/05/2008 11:09:37,ZD,LA REUNION,419,Sainte-Rose,0002,00000935,00000107,11.44,00000828,88.56,00000013,1.39,1.57,00000815,87.17,98.43,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000365,39.04,44.79,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000450,48.13,55.21
23/05/2008 11:09:37,ZD,LA REUNION,419,Sainte-Rose,0003,00000706,00000061,8.64,00000645,91.36,00000015,2.12,2.33,00000630,89.24,97.67,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000336,47.59,53.33,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000294,41.64,46.67
23/05/2008 11:09:37,ZD,LA REUNION,419,Sainte-Rose,0004,00000757,00000072,9.51,00000685,90.49,00000016,2.11,2.34,00000669,88.38,97.66,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000348,45.97,52.02,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000321,42.40,47.98
23/05/2008 11:09:38,ZD,LA REUNION,419,Sainte-Rose,0005,00000805,00000121,15.03,00000684,84.97,00000024,2.98,3.51,00000660,81.99,96.49,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000324,40.25,49.09,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000336,41.74,50.91
23/05/2008 11:09:38,ZD,LA REUNION,419,Sainte-Rose,0006,00000573,00000075,13.09,00000498,86.91,00000006,1.05,1.20,00000492,85.86,98.80,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000194,33.86,39.43,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000298,52.01,60.57
23/05/2008 11:09:38,ZD,LA REUNION,419,Sainte-Rose,0007,00000714,00000077,10.78,00000637,89.22,00000013,1.82,2.04,00000624,87.39,97.96,LSOC,M,VERGOZ,Michel Jean-Yves Marie,REUNIR POUR REUSSIR,00000000,00000360,50.42,57.69,LMAJ,M,MAMINDY-PAJANY,Joseph Bruno,SAINTE ROSE D'ABORD,00000000,00000264,36.97,42.31
23/05/2008 11:09:38,ZD,LA REUNION,423,Les Trois-Bassins,0001,00000798,00000151,18.92,00000647,81.08,00000017,2.13,2.63,00000630,78.95,97.37,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000354,44.36,56.19,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000276,34.59,43.81
23/05/2008 11:09:38,ZD,LA REUNION,423,Les Trois-Bassins,0002,00000678,00000138,20.35,00000540,79.65,00000016,2.36,2.96,00000524,77.29,97.04,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000270,39.82,51.53,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000254,37.46,48.47
23/05/2008 11:09:38,ZD,LA REUNION,423,Les Trois-Bassins,0003,00000614,00000126,20.52,00000488,79.48,00000013,2.12,2.66,00000475,77.36,97.34,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000262,42.67,55.16,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000213,34.69,44.84
23/05/2008 11:09:39,ZD,LA REUNION,423,Les Trois-Bassins,0004,00000639,00000112,17.53,00000527,82.47,00000011,1.72,2.09,00000516,80.75,97.91,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000311,48.67,60.27,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000205,32.08,39.73
23/05/2008 11:09:39,ZD,LA REUNION,423,Les Trois-Bassins,0005,00000663,00000136,20.51,00000527,79.49,00000013,1.96,2.47,00000514,77.53,97.53,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000263,39.67,51.17,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000251,37.86,48.83
23/05/2008 11:09:39,ZD,LA REUNION,423,Les Trois-Bassins,0006,00000726,00000130,17.91,00000596,82.09,00000014,1.93,2.35,00000582,80.17,97.65,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000320,44.08,54.98,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000262,36.09,45.02
23/05/2008 11:09:40,ZD,LA REUNION,423,Les Trois-Bassins,0007,00000506,00000136,26.88,00000370,73.12,00000016,3.16,4.32,00000354,69.96,95.68,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000206,40.71,58.19,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000148,29.25,41.81
23/05/2008 11:09:40,ZD,LA REUNION,423,Les Trois-Bassins,0008,00000704,00000126,17.90,00000578,82.10,00000020,2.84,3.46,00000558,79.26,96.54,LDVD,M,RAMAKISTIN,Roland,ENFIN LE CHANGEMENT,00000000,00000304,43.18,54.48,LDVD,M,HEIDEGER,Pierre Gaston Maurice,LISTE ARC EN CIEL,00000000,00000254,36.08,45.52
